2.001793261487718212e+02	1.873917981152014818e+02	2.187821006713181760e+02	2.600307164542468854e+02	2.970395806923551163e+02	2.765845859849141561e+02	2.900597693380466922e+02	2.687801885274348024e+02	3.222467863071972829e+02	3.607212982509146855e+02	3.601772367098652126e+02	3.873516617620366560e+02	4.696351433265288051e+02	3.641024057837818191e+02	5.596464126633421756e+02	4.766770694762548146e+02	5.738820482396753277e+02	5.630698960663701200e+02	6.732107223563810976e+02	5.852579014291980002e+02	7.323728784262634690e+02	7.966130647139619896e+02	7.786271091854426913e+02	7.915297418045516906e+02	8.280902876399333081e+02	9.347268099240296806e+02	9.777349454615476816e+02	1.035666297672635892e+03	1.089371669591658929e+03	1.176408218874770000e+03	1.088352935775584001e+03	1.284641342845887038e+03	1.299177585002191108e+03	1.817522477362571180e+03	1.400166509976524139e+03	1.710160668169809014e+03	1.890143770334182136e+03	2.091441373007543007e+03	2.292264482834057162e+03	2.362514793119522892e+03	2.471975671884276835e+03	2.699444328764031070e+03	3.072427003974348281e+03	3.323954724580692528e+03	3.262914804828779324e+03	3.651146861896099381e+03	3.966009726543784382e+03	7.683289029223969919e+03	9.799688745942043606e+05	1.150042973944221064e+07	1.631536793092646077e+07	1.202708974588071927e+07	9.757651944923892617e+06	8.563154671490412205e+06	7.779505036852017045e+06	7.227679076034563594e+06	6.757546730578144081e+06	6.404419690514588729e+06	6.160923377276422456e+06	5.946971777999115176e+06	5.725548876433652826e+06	5.531855259087740444e+06	5.392355003729098476e+06	5.260700444498929195e+06	5.131036329068353400e+06	5.018615484765366651e+06	4.910821918255330995e+06	4.810605488442933187e+06	4.717850006744410843e+06	4.634714357191933319e+06	4.552095537472984754e+06	4.480870848364983685e+06	4.411042537262703292e+06	4.350646555061973631e+06	4.292568137260131538e+06	4.236043246239799075e+06
1.738782956815290959e+02	1.929678380080099203e+02	2.353607087329579031e+02	2.896368098699629741e+02	2.633340162284687267e+02	2.453338862257400876e+02	3.070178005298671451e+02	3.130906174518193552e+02	3.232185381177372960e+02	3.573390508838701862e+02	3.335278854568441602e+02	3.670071997725506776e+02	4.091421268052228015e+02	3.802861778736021279e+02	5.464616366292668772e+02	5.344080003190169919e+02	5.167212207690477044e+02	6.344621429150120093e+02	7.206602443280119132e+02	6.449746017250516843e+02	6.201990235856628715e+02	7.796794282331233035e+02	7.617419460553998078e+02	7.798103319701167493e+02	7.405019193107307274e+02	1.025527014888725944e+03	9.594380177201463766e+02	1.086849043047059922e+03	1.015293227376703044e+03	1.186545693034498072e+03	1.229187771901089036e+03	1.231057137849620858e+03	1.240766321483760976e+03	1.479159384272539000e+03	1.614134962186718212e+03	1.785156501608799999e+03	1.669142027005776072e+03	2.003318148968151945e+03	2.230522855812372200e+03	2.528175054685734722e+03	2.392367397752095258e+03	2.484897167430349327e+03	2.904600929862073826e+03	3.321718878269989546e+03	3.521840303566992588e+03	3.610364660109579290e+03	3.897163704532993961e+03	5.090221739753384099e+03	3.796522416125636664e+05	8.305454612139465287e+06	1.675005366598822922e+07	1.281453257741571032e+07	1.010411190408124030e+07	8.766397782852482051e+06	7.908644248209903948e+06	7.326875989917381667e+06	6.835559331728300080e+06	6.457660630724385381e+06	6.192757055982553400e+06	5.981160732770302333e+06	5.760970036144958809e+06	5.554549682726878673e+06	5.407055152116993442e+06	5.276421713321807794e+06	5.146844838933863677e+06	5.033476467072248459e+06	4.923800037733920850e+06	4.824409313670751639e+06	4.732323904493471608e+06	4.643405097030931152e+06	4.559616466448279098e+06	4.486424214996393770e+06	4.414254594255523756e+06	4.351166070294458419e+06	4.293289289217411540e+06	4.238292399539119564e+06
2.309464396153874191e+02	2.128225783984088082e+02	2.232583154397721898e+02	2.423913325296618950e+02	2.559978409217853255e+02	2.612189053910885832e+02	3.573688678950061899e+02	3.429063385149421492e+02	3.146261560193328819e+02	4.024455210871594772e+02	3.838799914121244115e+02	3.574742654752660087e+02	4.136635170905869927e+02	4.481326238049251742e+02	5.015823203615266266e+02	4.785006371258048148e+02	5.101457420725288330e+02	5.735871128863266222e+02	7.260488795337199690e+02	7.063764576618204956e+02	7.048466566813103782e+02	7.164451201043631272e+02	7.498974537710247432e+02	6.962513395040386968e+02	9.205962313740382115e+02	8.198769385896792983e+02	8.343041805317246826e+02	9.453746822825999061e+02	1.110481176947057065e+03	1.224631653715458924e+03	1.126171896343636945e+03	1.197964174844149056e+03	1.209959341854116929e+03	1.390800132945054884e+03	1.402198893275145792e+03	1.660503840500414071e+03	1.747197363405447049e+03	1.997880710993433013e+03	2.076592851087591953e+03	2.286675364561639071e+03	2.488683332142838026e+03	2.706003440481489179e+03	2.758814599963701312e+03	3.279441458437285291e+03	3.204113670865553104e+03	3.573880942587436948e+03	3.900861059577252945e+03	4.511524361074939407e+03	1.252759348727211909e+05	5.324458346503206529e+06	1.640004901848349907e+07	1.374406328030771017e+07	1.050491195297943987e+07	8.985681003095194697e+06	8.048466308806952089e+06	7.423226539168211631e+06	6.919616119714647532e+06	6.513491213766952045e+06	6.234285903173652478e+06	6.015308951555904001e+06	5.794876832897070795e+06	5.580830240769337863e+06	5.424134574433377013e+06	5.292324616304593161e+06	5.159666889639612287e+06	5.046456063413732685e+06	4.935884545072421432e+06	4.833486710774878040e+06	4.738254669891177677e+06	4.654227707615574822e+06	4.571298588396108709e+06	4.491026500835836865e+06	4.421657701357055455e+06	4.354393823285114951e+06	4.296859206353683025e+06	4.237452711515717208e+06
2.031644334654270097e+02	2.368244265091443879e+02	2.123925892326150802e+02	2.276595413108678088e+02	2.051900110861080293e+02	2.488607047753611710e+02	3.018902118852789158e+02	2.990025107394308179e+02	3.344134037164951110e+02	3.175908492248521497e+02	3.493685272684197116e+02	2.979046209218034846e+02	3.743307348874723743e+02	4.501831777768001643e+02	5.584485942681898223e+02	5.734759568022225267e+02	5.758558893291607319e+02	5.126432674937681213e+02	6.233975856002459750e+02	5.851871361922623009e+02	5.778047577559154888e+02	7.010392625233001809e+02	6.775765294760383313e+02	7.453982173824418851e+02	9.585195430787260875e+02	8.676333647465577315e+02	8.408641108550842773e+02	1.132950007090957115e+03	9.718992840754835925e+02	1.179214528079201045e+03	1.221996617326308979e+03	1.208979930604230958e+03	1.201048872276119027e+03	1.471996336447927888e+03	1.492877067566903179e+03	1.588012952167157891e+03	1.596434999155344030e+03	1.830457680289164955e+03	2.091431990177250100e+03	2.089225144601155080e+03	2.431338653178901041e+03	2.760891552245685034e+03	2.912597120038028152e+03	3.002181418604968712e+03	3.178073175811660803e+03	3.537990173828093702e+03	3.823644218011290832e+03	4.446121664680863432e+03	3.752628378731112025e+04	3.000128216990661807e+06	1.502431058151214011e+07	1.476261623372760974e+07	1.099305912302044034e+07	9.229739064103001729e+06	8.201189854467546567e+06	7.529730689915187657e+06	7.008877972970977426e+06	6.579384251938045025e+06	6.270107244026562199e+06	6.047434123618880287e+06	5.831695070937753655e+06	5.613106978941310197e+06	5.440073991000893526e+06	5.309329509179231711e+06	5.177381508385391906e+06	5.059146465015451424e+06	4.947560774244251661e+06	4.842723087763098069e+06	4.749399846769148484e+06	4.662373847698515281e+06	4.577106534185322002e+06	4.496125837884034030e+06	4.427297307343910448e+06	4.364266611589711159e+06	4.302117685500938445e+06	4.242633684674181044e+06
1.658191637840558883e+02	2.488052103489295916e+02	1.803859626622190149e+02	2.306663794397910010e+02	2.192750400716290926e+02	2.551962062118281835e+02	2.756836960716074145e+02	3.115529586374233304e+02	2.863126132402998110e+02	4.261413795594941689e+02	3.112349078393835953e+02	3.449341602000278613e+02	4.693929508350163928e+02	4.689108237487071733e+02	5.303146993494398203e+02	4.991140624913728061e+02	5.095667928139776564e+02	5.242957093048725028e+02	5.714724903091125725e+02	6.820360672198206657e+02	5.956817725250358535e+02	7.264398997314658573e+02	6.347467643223208142e+02	6.682276886144667287e+02	8.338646062781114097e+02	8.142214047113849347e+02	8.258552018380087247e+02	9.421948651997693105e+02	8.783319979624502594e+02	1.181105806593923035e+03	1.281851504612904137e+03	1.261515147984364830e+03	1.210030158490281110e+03	1.466042632878321001e+03	1.441215909015195848e+03	1.649060591792698006e+03	1.719769404393935019e+03	1.930434795603648126e+03	2.019782969441133218e+03	2.103939941881902996e+03	2.046536787760053130e+03	2.617144468851311103e+03	2.660941992572265008e+03	2.875222872613921027e+03	3.100520702369491119e+03	3.560493489868210418e+03	3.859784268414030976e+03	4.052980991604571045e+03	1.219530294068960939e+04	1.469441433889929904e+06	1.266715531772927009e+07	1.572732140544538945e+07	1.158091276270627975e+07	9.506685453303132206e+06	8.377781974092379212e+06	7.640581969348372892e+06	7.100074920385064557e+06	6.645892984469392337e+06	6.314050867409577593e+06	6.076589716566891409e+06	5.863937260132485069e+06	5.643429101121332496e+06	5.462573579180921428e+06	5.322491180440369062e+06	5.188847081932206638e+06	5.072955861283621751e+06	4.959459669070166536e+06	4.852839938944373280e+06	4.756662716862615198e+06	4.669823688789672218e+06	4.583958042771818116e+06	4.503878132864621468e+06	4.433460090170577168e+06	4.368660980645745061e+06	4.308102221903403290e+06	4.247371464247879572e+06
1.827683224510186903e+02	2.360159017510504214e+02	1.712712677093568914e+02	1.974443696089856815e+02	2.028889685459391785e+02	2.461051307167942070e+02	3.535361766405468984e+02	2.976009491351318843e+02	3.249877101857626940e+02	3.998567325727240132e+02	3.032012307267398228e+02	3.453346137209838957e+02	3.877208084206371836e+02	3.435064979467461512e+02	4.441732000483273168e+02	4.763939534601307173e+02	6.405430456902422520e+02	5.572822895936894838e+02	5.982768946250802173e+02	6.580410152450726855e+02	5.970585253592967092e+02	7.771417929174695018e+02	6.823462220324661303e+02	7.673377816268905462e+02	7.434886103692176675e+02	7.305342301891956822e+02	9.600743173171704257e+02	9.413869690689660956e+02	9.174738718098706158e+02	1.094717352090154009e+03	1.060610814477204940e+03	1.313731616915300037e+03	1.300074739545256989e+03	1.424703871911498027e+03	1.514346531551022053e+03	1.512812220136658880e+03	1.670026426863978941e+03	1.661902613913196092e+03	2.041056580318882197e+03	1.884315774462316085e+03	2.378244202727934862e+03	2.430643944456071040e+03	2.485908046311538783e+03	2.910970102325265998e+03	3.143003618204525537e+03	3.247416334709858802e+03	3.805474722546040084e+03	4.064289642210759212e+03	5.853140514750366492e+03	6.236817342474260367e+05	9.683596468124916777e+06	1.637479115625295974e+07	1.228870393805186078e+07	9.821904477065207437e+06	8.564481807964194566e+06	7.759166539081754163e+06	7.196667171583510935e+06	6.718586877100271173e+06	6.360696328968038782e+06	6.111110206841221079e+06	5.898640211729187518e+06	5.674184480050466023e+06	5.480588255542801693e+06	5.342354925326696597e+06	5.207888704633990303e+06	5.083257228480583057e+06	4.969421017872025259e+06	4.862827349385662004e+06	4.765657629953396507e+06	4.678112301799129695e+06	4.592931188160507008e+06	4.511830440369778313e+06	4.436696544046819210e+06	4.369479434853834100e+06	4.308679493095528334e+06	4.247820141028371640e+06
2.261895909731231029e+02	2.070419108582578360e+02	1.921806526474626935e+02	2.608980522152144204e+02	2.502123013226494095e+02	3.280999896554743600e+02	3.501891792508477010e+02	2.685002866428483799e+02	2.639464518247054912e+02	4.038816657127183589e+02	3.437454798053278182e+02	3.563618935617941474e+02	3.968775805594519284e+02	3.894704651186761453e+02	4.811370443182997860e+02	4.944685916466372078e+02	5.278078214460263098e+02	5.545995261435230077e+02	5.449058117446563756e+02	6.674950544347478854e+02	7.027300943627914194e+02	6.900992035980673336e+02	7.866635401132872403e+02	7.734806757476653729e+02	7.953997563566590543e+02	7.401442300553529776e+02	8.226063618713104688e+02	1.001990482868175036e+03	1.025391624218265179e+03	1.059257552398303915e+03	1.191635401530366153e+03	1.251033142331103136e+03	1.264493087794347957e+03	1.321815520922820951e+03	1.501004628617431990e+03	1.590165418162849164e+03	1.724283978393828193e+03	1.726971559450606037e+03	1.823359396320439146e+03	2.098876895694931136e+03	2.298117379964099200e+03	2.459165529138855163e+03	2.650775583238943909e+03	3.003483965370870919e+03	2.996441308729282810e+03	3.236185807942259089e+03	3.615461452420866863e+03	4.064683838763231051e+03	4.645969485173006433e+03	2.271106870899394853e+05	6.631969335041027516e+06	1.641900639627066068e+07	1.313890855113076046e+07	1.019145324134211987e+07	8.769885559132251889e+06	7.891527508676614612e+06	7.289855765295940451e+06	6.802215661231255159e+06	6.415812804510032758e+06	6.143228078379221261e+06	5.932680051072422415e+06	5.713527473034844734e+06	5.505397383744927123e+06	5.356304025753461756e+06	5.225083360858518630e+06	5.101072053011205047e+06	4.983984294736893848e+06	4.875867460026662797e+06	4.775915534400858916e+06	4.688013937743940391e+06	4.595113286614421755e+06	4.519538228330766782e+06	4.439906105405789800e+06	4.375223223356867209e+06	4.311296717546443455e+06	4.251272809481401928e+06
1.793883782891026044e+02	2.189846899314773907e+02	2.097187679401808111e+02	2.659109358227801749e+02	2.147731007455735153e+02	2.935428205710638849e+02	3.146192639413878851e+02	2.570257079275498882e+02	3.448385090877491734e+02	3.879082337018898556e+02	3.264477387260715204e+02	3.666054953816458806e+02	3.764596923497325633e+02	3.821139949297270846e+02	4.571172985848251074e+02	4.698281522242102142e+02	4.728018576635336103e+02	5.549664522493624190e+02	5.181591870634991892e+02	5.855145758263756761e+02	5.969426494546547701e+02	6.055857414454395666e+02	7.640587564870367032e+02	8.019566994765780237e+02	7.740523861301820716e+02	9.282760582093279709e+02	8.554889026020724714e+02	1.008336118377230036e+03	1.010058582638103985e+03	9.921420829823343865e+02	1.160510891283883893e+03	1.226893095092373869e+03	1.180839878041495922e+03	1.257881594909352998e+03	1.455251114094471177e+03	1.440629038227726141e+03	1.684930059524107037e+03	1.940926293294215156e+03	1.922074353247656973e+03	2.053744988634462061e+03	2.315536452668784932e+03	2.406430453956933889e+03	2.658745545948062045e+03	2.784038186979882994e+03	2.825894748833185986e+03	3.150022982365366715e+03	3.258096578819697243e+03	3.967545372686168776e+03	4.631012756921356413e+03	7.205461666589797824e+04	4.020016676638611127e+06	1.555404956291770004e+07	1.409270518605471961e+07	1.062651758901684918e+07	9.003947744342401624e+06	8.035430523210422136e+06	7.391148712419292890e+06	6.881679754427696578e+06	6.472812146807146259e+06	6.180610643461542204e+06	5.965353604209884070e+06	5.748788715256800875e+06	5.534631023870620877e+06	5.377952050414808095e+06	5.239860782033952884e+06	5.114074074299222790e+06	4.995300881291295402e+06	4.888129983789727092e+06	4.788438259414061904e+06	4.698971129016531631e+06	4.605528098021744750e+06	4.524915503974447027e+06	4.444741883373827673e+06	4.381351503578630276e+06	4.315023596785883419e+06	4.255270651161131449e+06
2.242491862252206829e+02	1.803724644792464176e+02	2.156066831552815870e+02	2.800776633892641598e+02	2.213599252011531178e+02	2.901481579875161856e+02	2.986996064502051809e+02	2.873790069983676858e+02	3.469480184026210168e+02	4.527946339263053801e+02	3.530849400183387274e+02	3.816490948540956651e+02	3.564486352460498892e+02	4.546982553778690885e+02	4.737500286691413294e+02	4.822500334939312552e+02	4.372128788589901660e+02	5.643168492767886164e+02	6.156448445921068924e+02	6.658560091141035855e+02	6.901336641950509829e+02	6.269440639616357203e+02	7.666148103385713739e+02	8.088644180756069773e+02	7.270958395593276009e+02	8.657921589768078547e+02	9.060959668103523654e+02	9.827489871211399759e+02	9.504293038720160212e+02	9.252559562627491232e+02	1.101525234160020091e+03	1.222887191083334983e+03	1.201501444312817966e+03	1.212176246652376904e+03	1.293141099630863891e+03	1.610643666488453164e+03	1.616231207221549084e+03	1.834424929405110106e+03	2.065833403643053771e+03	1.882875877157591049e+03	2.282841944709181007e+03	2.211149600917535281e+03	2.499743711384081053e+03	2.756789763144768131e+03	2.616058691524644019e+03	3.114987700421856061e+03	3.335507943882955715e+03	3.810613337114451951e+03	4.265940883385208508e+03	2.230031069694773760e+04	2.144080829483374953e+06	1.370806356371385977e+07	1.507722104148239084e+07	1.115447921211851016e+07	9.256840832961827517e+06	8.195310732992996462e+06	7.497847491722872481e+06	6.972594449989297427e+06	6.535096104271872900e+06	6.222580792079558596e+06	5.999501733043917455e+06	5.782759348601172678e+06	5.561609654828527942e+06	5.395616413402156904e+06	5.259038271435558796e+06	5.130260674062773585e+06	5.005759892575818114e+06	4.897677155586558394e+06	4.797057947557039559e+06	4.704388534389737062e+06	4.611707487365460023e+06	4.532709954110369086e+06	4.458728099565283395e+06	4.384853117740971036e+06	4.317834749120187014e+06	4.256189444711516611e+06
2.155591939029346804e+02	1.534188023374690033e+02	2.017126740663620126e+02	3.071927084906673144e+02	2.251536196975760902e+02	2.599043985995448907e+02	3.813794757658321259e+02	2.612324727869338403e+02	2.817869501003478376e+02	4.552857663260118670e+02	3.545577475090892676e+02	3.958514014904526448e+02	3.699660070779817147e+02	4.029326753494198670e+02	4.245932677147026766e+02	4.497566132088542759e+02	4.871957024476432707e+02	5.117188614575116503e+02	5.199462134442100023e+02	5.537156389047181619e+02	7.238713924873981114e+02	6.307853820367109847e+02	6.948112263968781690e+02	7.159290374418823149e+02	7.932681187845640807e+02	9.357191547256986723e+02	8.589962056786411040e+02	8.567181598761300165e+02	9.118438256091484391e+02	1.081529597077277913e+03	1.078756828148148088e+03	1.275095728110183018e+03	1.247385178771694882e+03	1.318060611336062038e+03	1.236679375994940983e+03	1.457562955324159020e+03	1.568559504546733933e+03	1.734549314333963821e+03	1.820245852811809073e+03	1.913877363923904113e+03	2.144435016508708031e+03	2.134785520472876669e+03	2.512013460289766044e+03	2.660265199962328097e+03	2.663940270607222828e+03	2.914438126416705927e+03	3.504276701043204866e+03	3.790018673950009088e+03	4.080878150612661557e+03	8.446292688967971117e+03	9.923664231889469083e+05	1.105289479614627920e+07	1.588284417659376934e+07	1.179458829332279041e+07	9.545137982418585569e+06	8.367324810748917051e+06	7.613423085275291465e+06	7.063733154751639813e+06	6.607255286200472154e+06	6.264601170973637141e+06	6.029578820279362611e+06	5.820410803883633576e+06	5.598650490168056451e+06	5.412964076996653341e+06	5.271219231216587126e+06	5.144888060624153353e+06	5.022292893642489798e+06	4.910026030709531158e+06	4.805641484254186973e+06	4.710645045389941894e+06	4.618325052980219014e+06	4.536307021599933505e+06	4.459847611506454647e+06	4.390063093286315911e+06	4.322493539580448531e+06	4.264097738270470873e+06
2.281940587891611187e+02	1.935477480373413073e+02	1.934462228033889062e+02	2.517570166298414165e+02	2.314095750252624839e+02	2.690868703418458381e+02	3.730134767885541578e+02	2.994508699342751470e+02	3.225339282611259932e+02	3.631730263591458083e+02	3.952911223188883696e+02	4.284366195817137282e+02	3.276065365960151894e+02	3.639849241659784980e+02	4.327349993451518344e+02	4.585296209563386469e+02	5.004004179143433362e+02	5.411926380061855753e+02	4.831126328890286459e+02	5.113473520606587499e+02	6.895459378750233554e+02	6.984132412629307964e+02	7.042207741782649464e+02	7.558921640810926874e+02	7.769202286748823099e+02	8.990638639347183698e+02	8.390895195755216491e+02	9.008869561259216425e+02	9.529898537882336313e+02	1.069701590323920072e+03	9.677227589862524155e+02	1.125363678410861894e+03	1.144340499757960970e+03	1.248827742984691895e+03	1.404142812238731949e+03	1.558489843008138223e+03	1.577912277337596151e+03	1.691478479317247093e+03	1.877869036008418789e+03	1.838481195907159190e+03	2.119588737688849960e+03	2.168104330930729247e+03	2.462296959264465841e+03	2.337348083424908964e+03	2.854178527837791535e+03	2.964947369256591628e+03	3.094131993083643010e+03	3.498464972866347125e+03	4.119640068785676704e+03	4.828198792414589661e+03	3.993731825012422632e+05	8.045369068176575005e+06	1.624051295421368070e+07	1.255832500816107914e+07	9.884862127995356917e+06	8.560607652864640579e+06	7.735569543226535432e+06	7.156726933158358559e+06	6.682302900009612553e+06	6.312524930894502439e+06	6.062627142632783391e+06	5.853646184148481116e+06	5.628405060060228221e+06	5.434960591604742222e+06	5.291014775119748898e+06	5.160209408201248385e+06	5.036114046591915190e+06	4.921433954306023195e+06	4.818384664320575073e+06	4.718941733573818579e+06	4.627187547851576470e+06	4.546036371566683054e+06	4.463682588298634626e+06	4.392126050025891513e+06	4.322662893493477255e+06	4.264608541047215462e+06
2.290296360107473106e+02	2.197175223556534149e+02	2.257809233680881107e+02	2.777476909107389815e+02	1.947818395674715077e+02	2.467873025264451883e+02	2.840689558378871880e+02	3.794471121369871298e+02	3.209253897727793401e+02	4.003819780969183171e+02	3.544401724085263936e+02	3.974671791791981263e+02	3.633708181898190333e+02	3.487584517232066332e+02	4.585209314223608317e+02	4.431881501717103333e+02	4.228419126163631176e+02	5.125500300185512970e+02	5.070183532033946108e+02	6.154889162271915666e+02	6.610348635530232286e+02	7.529211913217418441e+02	6.336215636224957279e+02	7.756833030516396548e+02	8.189980762788381980e+02	8.348271565546388047e+02	7.494022647612837318e+02	8.758403578149624309e+02	8.972300401444313138e+02	9.578967202296059895e+02	9.442896841806187922e+02	1.054390919409315984e+03	1.197189685897691106e+03	1.287028839224077046e+03	1.285045630519691940e+03	1.544629287148457934e+03	1.476108644767369015e+03	1.593045074657442910e+03	1.761832632128803198e+03	1.947002302503835153e+03	1.916077913677477000e+03	2.113837057470559103e+03	2.227630797715185054e+03	2.470320844231655883e+03	2.587262696045871053e+03	2.907729599708783098e+03	3.209108971283950723e+03	3.600076095991895272e+03	4.176441655122173870e+03	4.467220364810683350e+03	1.390700445108494896e+05	5.235588124559530988e+06	1.584959108421644941e+07	1.344798415547429025e+07	1.028049000052542053e+07	8.774102096438435838e+06	7.868562623524852097e+06	7.254020478297522292e+06	6.763075430258062668e+06	6.366535195133392699e+06	6.094890933871647343e+06	5.887504218905620277e+06	5.664527866290587932e+06	5.459559475585808046e+06	5.307599159100130200e+06	5.177156860988693312e+06	5.051845228572564200e+06	4.934597471455167979e+06	4.829368821714555845e+06	4.731399785355993547e+06	4.635179586562906392e+06	4.554658791108664125e+06	4.470917603149147704e+06	4.399273295018792152e+06	4.328414147086424753e+06	4.267626251389123499e+06
2.047797573869741825e+02	1.513845243625625869e+02	2.292952671623313847e+02	2.417647584547135864e+02	2.058302597420246229e+02	2.237487882478997108e+02	3.261890130992603076e+02	2.705961698678776770e+02	3.025456518115881863e+02	3.941443336033236164e+02	3.125598546625084850e+02	3.764380371884286660e+02	4.844643951861236815e+02	3.837918877924088292e+02	4.426494905761762766e+02	4.337670672696846168e+02	4.540060642152465107e+02	5.061153574684320233e+02	5.479203668365244084e+02	6.701857807206187090e+02	6.877384663504047921e+02	6.236951358699889170e+02	6.754914591570860694e+02	7.213960220927395994e+02	7.845799671440628344e+02	7.740815445589079218e+02	7.898839249407685656e+02	1.060082333042081018e+03	9.052330005697439219e+02	1.067053214874647892e+03	1.057100928799897019e+03	1.111262399230651909e+03	1.223516373152142023e+03	1.178500430687269954e+03	1.392848235209668019e+03	1.378420356466469229e+03	1.564447171724179952e+03	1.518478270082597874e+03	1.828235914396148019e+03	1.766027265989775970e+03	2.265499462035942088e+03	2.239558948496267021e+03	2.363730667353780973e+03	2.426478452317780011e+03	2.711365100102173983e+03	2.821988941845825593e+03	3.151368759124207827e+03	3.472893717079431553e+03	3.803630635872186758e+03	4.053957601391939534e+03	4.415057556892224966e+04	3.021751715708766133e+06	1.452767090907167085e+07	1.440325712617637962e+07	1.074978221366452985e+07	9.014851553366243839e+06	8.015672079124382697e+06	7.356286213033616543e+06	6.848317557497427799e+06	6.426705747852740809e+06	6.131667176926792599e+06	5.916596279057480395e+06	5.698266334964342415e+06	5.488060152034249157e+06	5.325944407645233907e+06	5.195239427459550090e+06	5.067515620342657901e+06	4.947602677587881684e+06	4.844225919090593234e+06	4.738844462809815072e+06	4.645915109454393387e+06	4.561872699524739757e+06	4.478631077985823154e+06	4.403948469737221487e+06	4.332595447689501569e+06	4.270634932560883462e+06
2.196883128499298152e+02	1.691541038991958033e+02	2.938309887677326060e+02	2.557002566546789808e+02	2.026236664563535044e+02	1.896594622596329032e+02	3.547208289726178236e+02	2.546329686815620903e+02	3.004045288605513520e+02	3.525381805312699157e+02	3.720550704606566796e+02	3.510461959895400241e+02	3.967094316947443531e+02	4.015596278238543846e+02	5.108497472190450139e+02	3.628057238988136532e+02	4.399756130957136406e+02	5.314851888153904156e+02	5.796956377232717159e+02	5.074841532935613486e+02	5.976422209973421786e+02	6.614600106010702802e+02	6.335965218860659434e+02	6.729176794021334445e+02	8.245104638035107882e+02	7.077385535503470919e+02	8.791714114147243890e+02	9.206944946749180190e+02	9.726414511006295243e+02	1.029726108774854993e+03	9.566414023691867214e+02	1.105790997954489967e+03	1.231649344568168090e+03	1.170644187709290009e+03	1.296524564270622932e+03	1.455757329881193755e+03	1.552291985519122818e+03	1.535648814089418920e+03	1.864982846866500950e+03	1.923668444292654158e+03	2.032921503475221016e+03	2.082636009108742201e+03	2.142640434196660863e+03	2.277612334838658171e+03	2.807647150364033223e+03	2.811920097687724137e+03	3.217484003810595823e+03	3.353395738098107813e+03	3.713876425841971923e+03	4.623454942213975301e+03	1.457421747715039055e+04	1.528492789300569100e+06	1.231465055138918012e+07	1.528919339041876979e+07	1.132218589741330035e+07	9.281215118923926726e+06	8.176802497078495100e+06	7.462471187703842297e+06	6.933349319890123792e+06	6.493499579628397711e+06	6.172485558118918911e+06	5.945590521562966518e+06	5.732994364221001044e+06	5.513508107367664576e+06	5.342473791266016662e+06	5.213538918246931396e+06	5.082390897616297007e+06	4.962042944214359857e+06	4.853991485231569037e+06	4.749523144756704569e+06	4.657019741717211902e+06	4.569176175263138488e+06	4.483695676673132926e+06	4.410004788856043480e+06	4.335678852626921609e+06	4.275134022845353931e+06
1.966159512779088345e+02	1.997052860594413062e+02	2.454776814865275867e+02	2.636733032283528360e+02	2.246198412721865054e+02	2.056226869234545802e+02	2.781052292982904532e+02	2.937874642603736106e+02	2.700181043760919124e+02	3.069819733777416104e+02	3.056622782646551855e+02	3.540329434927552938e+02	3.194511765060101425e+02	4.155515372670282090e+02	4.124513385866864610e+02	3.784912949899920136e+02	4.315707836628906762e+02	5.305163858978789904e+02	6.077484708605190917e+02	5.364594495476391103e+02	5.738337714202739335e+02	6.321194370122867667e+02	6.866915031920736965e+02	7.322955416978995800e+02	8.416432558555843571e+02	9.062789888252900710e+02	8.147610016762652094e+02	8.888064819609463711e+02	8.818314151660734979e+02	1.000469047173515946e+03	9.426215406264155945e+02	1.156446335156092118e+03	1.070632378542868082e+03	1.169082813389494959e+03	1.365468948430474939e+03	1.575741137627398984e+03	1.469057034170210045e+03	1.641998625443232186e+03	1.898569907102674051e+03	1.814814974761580288e+03	1.909076025224755767e+03	1.986847145064852839e+03	2.239078821966086252e+03	2.330490025714248077e+03	2.530298920237742095e+03	2.809828986975781390e+03	3.298659682640444771e+03	3.342369612499478080e+03	3.405946884327042426e+03	4.129577956660215932e+03	6.675201835696927446e+03	6.776979919922068948e+05	9.510594677240611985e+06	1.587534336111732014e+07	1.200838081047259085e+07	9.586631684758886695e+06	8.363540133383672684e+06	7.576894410610522144e+06	7.024316716224923730e+06	6.562944514209357090e+06	6.217904400071568787e+06	5.978284075403019786e+06	5.765370047280903906e+06	5.548757480861865915e+06	5.363801988128468394e+06	5.229153701370926574e+06	5.097123431733976118e+06	4.978588888257567771e+06	4.863721944484073669e+06	4.761739858524840325e+06	4.664463090824472718e+06	4.579095089664315805e+06	4.491899693505486473e+06	4.415737406594681554e+06	4.345085100307506509e+06	4.278898123715205118e+06
